;avg_note_duration;avg_pitch;note_duration_std;pitch_std;weighted_avg_pitch_freq;587.3295358348153;2.0;4.0;0.5;1.5;0.25;0.0;class_label;783.990871963499
251;3.1774647887323946;274.248005385338;1.945009058943041;112.40512841039032;876.4689403572031;0.014084507042253525;0.3821596244131456;0.3145539906103286;0.0018779342723004692;0.0;0.0;0.0;renaissance;0.0
252;2.5784267545925577;302.52664146233406;1.6034277850807848;110.97236083766948;767.2920438965201;0.012246820536975971;0.4258125294394723;0.2397550635892605;0.014130946773433815;0.0;0.0;0.0;renaissance;0.0
253;2.364064602960969;318.18407661478517;1.4426079853258074;116.8403570892211;739.2384955361928;0.026917900403768503;0.4353970390309556;0.20592193808882908;0.014804845222072678;0.0;0.0;0.0;renaissance;0.0
254;1.3724928366762177;325.7848969413078;0.8092869464513424;125.55192716985269;435.5122083039481;0.02196752626552053;0.23686723973256926;0.05253104106972302;0.13276026743075453;0.05062082139446037;0.0;0.0;renaissance;0.0
255;1.5412186379928314;299.3075049305705;0.9807706864368712;115.3082675174402;455.5191882348693;0.01747311827956989;0.30107526881720426;0.07706093189964157;0.15277777777777776;0.04077060931899641;0.0;0.0;renaissance;0.0
256;1.21900826446281;313.8800110952152;0.6684404975298421;103.89658660430307;379.44727117110983;0.013085399449035813;0.1992653810835629;0.02226813590449954;0.16046831955922866;0.05303030303030303;0.013774104683195593;0.0;renaissance;0.0
257;2.7146706586826346;272.38672265995126;1.7150994749283688;101.98098487096986;736.5215514852878;0.001946107784431137;0.4502994011976048;0.2528443113772455;0.0062874251497005975;0.0;0.0;0.0;renaissance;0.0
258;1.2;257.297935365895;0.6151789349053002;104.27511386885965;302.7077212243443;0.003658536585365853;0.20365853658536584;0.01707317073170732;0.14878048780487804;0.040243902439024384;0.007317073170731708;0.0;renaissance;0.0
259;1.5385241454150842;270.84502987673596;0.9699821238026812;115.16800940895875;419.8008221701693;0.01247965274009767;0.3266413456321216;0.049376017362995114;0.096581660336408;0.057514921323928374;0.015735214324470982;0.0;renaissance;0.0
260;1.3973268529769138;236.04846850355682;0.6182463726135043;107.07210177745183;323.2386229497829;0.0;0.3365735115431349;0.014580801944106925;0.04009720534629405;0.015795868772782502;0.0;0.0;renaissance;0.0
261;1.229579207920792;336.2137901097901;0.8127431524441884;123.12115235144405;414.27963958931366;0.017326732673267328;0.2042079207920792;0.030940594059405937;0.18811881188118806;0.03527227722772277;0.023514851485148515;0.0;renaissance;0.0
262;1.2332293291731669;324.59545966590804;0.8016604407283194;127.75443196875992;400.2887048248621;0.0249609984399376;0.19032761310452415;0.04290171606864274;0.22932917316692664;0.046801872074883;0.01950078003120125;0.0;renaissance;0.0
263;1.2273534635879215;338.3653757378168;0.8414745966059338;126.4883320022942;417.4319571424877;0.03730017761989343;0.18413262285375964;0.03552397868561278;0.22143280047365305;0.04262877442273536;0.016577856719952638;0.0;renaissance;0.0
264;1.2624900872323552;333.1003684102857;0.807437562433935;112.80704005748474;417.10729553262087;0.01665344964314036;0.19587628865979387;0.0372720063441713;0.18477398889770028;0.0436161776367962;0.012688342585249805;0.0;renaissance;0.0
265;1.278428545683907;356.6108952516211;0.7800942936796825;144.94234458471402;450.627090713642;0.05676698504234998;0.2351775094611642;0.03550189223283475;0.2167958190664985;0.04919805370336999;0.011533609659398092;0.0;renaissance;0.0
266;2.5853658536585367;228.43312656872283;1.5885864722992695;88.18295531425777;585.7998735999407;0.0;0.5308943089430894;0.2577235772357724;0.008130081300813009;0.0;0.0;0.0;renaissance;0.0
267;1.3360655737704918;357.1680161907215;0.7293483621072763;138.61973301014893;467.6546703176149;0.028929604628736737;0.2777242044358728;0.021215043394406944;0.15236258437801353;0.026036644165863064;0.007714561234329797;0.0;renaissance;0.0
268;1.3393316195372749;350.7175244157106;0.7767300002476376;122.59848007760964;468.24780562982994;0.05012853470437018;0.2626392459297344;0.03898886032562125;0.1636675235646958;0.06555269922879177;0.01456726649528706;0.0;renaissance;0.000856898029134533
269;2.5386250885896526;285.9535635992615;1.5508496408599828;111.57632681217702;731.9858228823214;0.00992204110559887;0.32459248759744863;0.2905740609496811;0.01842664776754075;0.007087172218284905;0.0;0.0;renaissance;0.0
270;1.3063988790284913;441.60936732264594;0.7724160145066141;119.91771159817577;577.0734737163338;0.1293787949556282;0.2638953759925268;0.03549743110695937;0.19523587108827645;0.05558150397010743;0.015880429705744974;0.0;renaissance;0.0
271;2.5639999999999996;341.2225165654899;1.715197947759966;138.77601184693404;842.9117460396625;0.049;0.423;0.21600000000000003;0.016;0.0;0.0;0.0;renaissance;0.01
272;3.2414422638064813;282.71126303288054;1.8061936448320937;109.79886455899585;910.275652723483;0.007759014148790507;0.3199452304883615;0.3829301688726609;0.002738475581926061;0.0;0.0;0.0;renaissance;0.0
273;2.5406633348477965;235.9529100599728;1.4891109580865585;89.53277367779812;592.0411697086173;0.0;0.4461608359836438;0.24761472058155384;0.03271240345297592;0.0;0.0;0.0;renaissance;0.0
274;3.28388746803069;253.32171275966513;1.6804541750865696;114.71175594368637;821.8574371359842;0.02387041773231031;0.36999147485081;0.4467178175618073;0.0;0.0;0.0;0.0;renaissance;0.0
275;1.4955516014234875;319.6957654245673;0.8996478937598563;120.13587828316231;476.5671551917394;0.014234875444839859;0.3069395017793594;0.06850533807829183;0.13701067615658366;0.037366548042704624;0.010676156583629894;0.0;renaissance;0.0
276;1.4298165137614678;307.9161275271509;0.8764926787338755;142.41554824355092;447.42653687706064;0.06697247706422019;0.28165137614678903;0.06330275229357799;0.1596330275229358;0.03944954128440367;0.007339449541284405;0.0;renaissance;0.0
277;1.0089403973509934;346.9910152181565;0.6596227622668159;169.4675114505509;351.5072820664133;0.029139072847682117;0.12781456953642387;0.016556291390728478;0.2629139072847683;0.050331125827814564;0.07682119205298013;0.0;renaissance;0.006622516556291391
278;1.127741366271742;310.6747274910006;0.7511258775013876;128.48241388262372;345.72212843456003;0.02571212503150995;0.14834887824552556;0.024199647088479957;0.3099319384925636;0.07373329972271236;0.028737080917569945;0.0;renaissance;0.0005041593143433325
279;2.011363636363636;305.50675587911064;1.1082779248355017;113.3849563436002;610.4586536663045;0.01590909090909091;0.4446969696969697;0.16515151515151516;0.03787878787878789;0.0030303030303030303;0.0;0.0;renaissance;0.0
280;1.8882402001668055;252.4985556760243;0.9968776052347026;91.57148772644659;477.62389217891314;0.0;0.4503753127606339;0.13427856547122605;0.05254378648874063;0.015846538782318603;0.0;0.0;renaissance;0.0
281;1.1615515771526002;293.6728496275362;0.6266570368899578;106.6164467317802;343.50401849009046;0.009377664109121909;0.18414322250639384;0.01705029838022165;0.1364023870417732;0.040068201193520885;0.040920716112531966;0.0;renaissance;0.0
282;3.188745603751465;286.089217561484;1.874307049066549;113.10757756086781;922.5362558222878;0.01406799531066823;0.3188745603751465;0.3833528722157093;0.0;0.0;0.0;0.0;renaissance;0.0
283;1.2722323049001816;326.19432208594714;0.6695320136022661;130.5641092005357;415.14179573048096;0.04658197217180883;0.2710223835450696;0.016333938294010888;0.19479733817301875;0.05807622504537205;0.0;0.0;renaissance;0.0
284;1.1530837004405283;285.3097124362976;0.6794832884256558;96.60281153722944;330.6988635560865;0.004405286343612335;0.183920704845815;0.02312775330396476;0.2566079295154185;0.0605726872246696;0.00881057268722467;0.0;renaissance;0.0
285;1.3777777777777778;316.7120398902246;0.7280295366074371;120.77023922452612;433.78200808405137;0.02083333333333334;0.26805555555555555;0.036111111111111115;0.06944444444444445;0.02083333333333333;0.0027777777777777783;0.0;renaissance;0.0
286;1.1266201395812565;249.61456235192037;0.5734176652464853;112.30603110835006;273.6066186716166;0.006979062811565304;0.14456630109670987;0.01694915254237288;0.14556331006979062;0.022931206380857428;0.009970089730807577;0.0;renaissance;0.0
287;1.3589562764456982;210.91254666397708;0.7826311158729498;69.41554572078621;286.46296357162237;0.0;0.26657263751763044;0.024682651622002817;0.11071932299012692;0.03596614950634697;0.002820874471086037;0.0;renaissance;0.0
288;1.2383146807109942;242.977098355398;0.6492159070738909;96.54955193450942;298.7744309424242;0.0;0.2337063857801184;0.020408163265306117;0.13693219223173134;0.03949967083607637;0.015799868334430547;0.0;renaissance;0.0
289;1.311381074168798;249.8102833335473;0.7729264054125803;103.20846014761729;331.9079569068176;0.006393861892583118;0.2231457800511509;0.030690537084398974;0.10805626598465473;0.026214833759590796;0.005115089514066497;0.0;renaissance;0.0
290;1.1964383561643837;289.43555924101;0.6665498365135213;124.87943044645873;344.84046223536626;0.028493150684931513;0.2273972602739726;0.01315068493150685;0.21972602739726027;0.03726027397260274;0.006575342465753425;0.0;renaissance;0.0
291;2.348148148148148;319.0442778900427;1.399362974804526;169.19623621041032;747.5387372818055;0.04691358024691357;0.460082304526749;0.20082304526748973;0.017283950617283952;0.013991769547325105;0.0;0.0;renaissance;0.014814814814814812
292;1.7689163697338084;354.8138825495269;1.1947421841256585;169.02935182846457;601.4826617879304;0.047998323202682866;0.2997275204359673;0.16977572835883462;0.12345420247327607;0.02787675539719137;0.05763990777614756;0.0;renaissance;0.008383986585621462
293;1.1725978647686832;274.8841933276556;0.6488019442344605;127.62560727670322;322.1719046377357;0.029804270462633436;0.18149466192170816;0.012455516014234877;0.19973309608540926;0.05693950177935943;0.01912811387900356;0.0;renaissance;0.0
294;1.2351231190150478;299.3695700047494;0.7317613291534638;137.5083134852;360.7962093416817;0.025991792065663467;0.2055403556771546;0.02017783857729138;0.17886456908344733;0.053693570451436384;0.03967168262653899;0.0;renaissance;0.0023939808481532143
295;1.2710304942166142;293.23193803050333;0.7003017902216611;137.41588229762;364.42220078256486;0.03732912723449002;0.2754994742376446;0.019978969505783387;0.1529968454258675;0.03943217665615142;0.03627760252365931;0.0;renaissance;0.0010515247108307051
296;1.1962616822429906;281.30763132834653;0.6385475975415944;112.66795953667801;336.976341942742;0.02336448598130841;0.04672897196261682;0.0;0.20093457943925236;0.20093457943925236;0.0;0.0;romanticism;0.0
297;2.18801652892562;303.00853331447604;1.0832024145104069;112.99014738545937;655.4410908498062;0.016528925619834708;0.3863636363636364;0.19834710743801653;0.0;0.0;0.0;0.0;romanticism;0.0
298;0.6040929303929575;300.08468908700314;0.36682333470031003;170.16248748158182;184.65323202536067;0.014293493057446231;0.009665123876939831;0.0013612850530901172;0.5093928668663219;0.03457664034848898;0.11870405662945822;0.0024503130955622113;romanticism;0.008303838823849715
299;0.8227848101265823;226.99175528557225;0.4390340472236617;71.88082818540556;183.4905968799515;0.0;0.03375527426160338;0.0;0.3924050632911392;0.14345991561181434;0.0928270042194093;0.0;romanticism;0.0
300;1.6708513142408787;288.2090545032777;1.1854095756998446;154.07437810502915;442.4284533899038;0.012553942722636328;0.3691643781875245;0.14240878775990584;0.3436641820321695;0.0;0.012553942722636328;0.0;romanticism;0.005884660651235779
301;1.1993736951983298;302.71983297954387;0.7227438613796174;132.70909932909657;358.3362366256113;0.03131524008350732;0.1002087682672234;0.012526096033402923;0.22964509394572025;0.1210855949895616;0.008350730688935281;0.0;romanticism;0.002087682672233821
302;1.0927914110429449;330.1616899071627;0.6164427931502188;135.70002606021046;359.2531548673801;0.06441717791411042;0.098159509202454;0.0;0.3067484662576687;0.1441717791411043;0.009202453987730062;0.0;romanticism;0.003067484662576686
303;1.086666666666667;318.070030731356;0.6922357096956048;149.97669631057897;334.8909909814328;0.02666666666666667;0.1541666666666667;0.022500000000000003;0.2566666666666667;0.027500000000000004;0.03333333333333334;0.003333333333333334;romanticism;0.0058333333333333345
304;0.8445065176908753;281.5431513341102;0.4934700114415835;121.15373534878272;237.3208665666721;0.018621973929236504;0.0223463687150838;0.0;0.484171322160149;0.08379888268156424;0.0223463687150838;0.0;romanticism;0.0
305;0.6527122641509434;336.1435007273033;0.5804639509393814;138.39845876045388;213.12026251800592;0.03419811320754717;0.04481132075471698;0.01179245283018868;0.24646226415094336;0.027122641509433963;0.4233490566037736;0.0;romanticism;0.0
306;1.0845959595959596;290.4659254784618;0.4711795732910176;121.71524586544649;312.4033753002506;0.015151515151515154;0.015151515151515154;0.005050505050505051;0.11616161616161615;0.11363636363636365;0.0;0.0;romanticism;0.0
307;0.3271978021978022;417.82937031450206;0.2496879467743696;295.49390075066793;132.15984599620708;0.05164835164835165;0.0;0.0;0.11428571428571427;0.02307692307692308;0.6835164835164835;0.0032967032967032967;romanticism;0.021978021978021983
308;0.7938545001778726;408.36304389303075;0.6783366599781653;277.19692801217195;314.6472556031339;0.03863393810032017;0.08409818569903947;0.013874066168623266;0.2439701173959445;0.01728922091782284;0.0066168623265741725;0.0;romanticism;0.036072572038420486
309;0.7120689655172414;296.95060072125;0.5413552871893793;142.30302938476558;173.4836781954279;0.02844827586206897;0.11982758620689656;0.004310344827586207;0.8456896551724138;0.01293103448275862;0.004310344827586207;0.0;romanticism;0.003448275862068965
310;0.5271558872305141;325.5961184713206;0.2586371102600108;128.33701170258294;164.6892521561521;0.02819237147595357;0.00912106135986733;0.0;0.6252072968490879;0.0;0.1791044776119403;0.0;romanticism;0.0
311;0.8802083333333334;304.36073942548063;0.4968378742244686;134.01612908492814;264.98777579796644;0.0;0.09583333333333333;0.0;0.19166666666666665;0.06666666666666668;0.1416666666666667;0.0125;romanticism;0.0
312;0.6087962962962963;290.54776891341686;0.3631456810500366;109.07790351722635;168.7616878431853;0.0;0.0308641975308642;0.0;0.7206790123456791;0.04320987654320988;0.07407407407407407;0.0;romanticism;0.0
313;0.8893415284924718;396.3025519215712;0.6653683768151969;262.56798216053505;306.6811694197281;0.04516866781017727;0.11921097770154375;0.013150371640937679;0.07032590051457976;0.0385934819897084;0.1429388221841052;0.0;romanticism;0.04974271012006863
314;1.4784784784784786;311.314568742747;0.9561388438799372;128.82497890543993;473.510101016418;0.022022022022022032;0.19019019019019012;0.08708708708708708;0.12512512512512514;0.055055055055055035;0.0;0.0;romanticism;0.005005005005005007
315;1.4232385661310258;336.49778195292726;0.815360200045335;151.89936793704672;477.9449748476852;0.05241038318912237;0.2880098887515451;0.04697156983930779;0.14313967861557478;0.05957972805933251;0.0034610630407911;0.0;romanticism;0.002966625463535228
316;0.6862109605185621;329.18925602159686;0.4667225061497365;148.41562741749158;232.26310330102606;0.022981732469063057;0.04419563936358279;0.0;0.7961107837360047;0.009428403064230996;0.0;0.0;romanticism;0.004124926340601061
317;1.0644307149161518;361.1382762652253;0.6985810595372229;180.24992245744838;394.1586061709398;0.01235657546337158;0.12444836716681378;0.020300088261253308;0.17387466902030008;0.05825242718446603;0.014121800529567519;0.0;romanticism;0.0035304501323918805
318;0.8092991913746631;384.1641463694135;0.5180035915964324;172.99301927578702;299.87944229731585;0.06738544474393532;0.07592093441150047;0.004492362982929022;0.6298292902066487;0.051662174303683736;0.0;0.0;romanticism;0.013926325247079964
319;1.1038834951456309;366.7031817945328;0.7337568793187935;188.57635740162;405.45414426173585;0.05242718446601945;0.09967637540453073;0.001941747572815534;0.46084142394822;0.29190938511326864;0.0;0.0;romanticism;0.002588996763754046
320;1.4574303405572755;320.7093282255646;0.836317053627277;142.17686052474517;456.61794945885237;0.04102167182662538;0.25232198142414863;0.06269349845201237;0.04643962848297214;0.0;0.0;0.0;romanticism;0.0046439628482972135
321;0.9215792320173066;343.6810286915976;0.5669145417939191;141.2370235048884;308.51361849529764;0.03407247160627366;0.09194159004867496;0.007571660356949702;0.4667387777176853;0.07842076798269333;0.01243915630070308;0.0;romanticism;0.0016224986479177936
322;0.9700910273081924;339.15887833109474;0.6481877744402429;133.7702787858844;320.1939645069413;0.03315994798439532;0.022756827048114436;0.01235370611183355;0.3949934980494148;0.14596879063719115;0.027633289986996098;0.003250975292587776;romanticism;0.002600780234070221
323;0.8893241919686582;343.3163272925983;0.6409109420959738;142.99608745714497;299.84577630777045;0.028077048645119163;0.05680705190989226;0.011426705843943848;0.35422788116225923;0.10610512569376428;0.11524649036891935;0.0013059092393078685;romanticism;0.004570682337577538
324;0.8725861169102297;344.43902918747773;0.7057866751281655;139.2191881315821;297.7895028565039;0.032359081419624215;0.07698329853862212;0.020876826722338204;0.453027139874739;0.07359081419624218;0.10568893528183716;0.005741127348643006;romanticism;0.002348643006263048
325;0.5840821566110398;335.8696173584333;0.381903916872676;142.98594594738546;188.12468524660247;0.06675224646983313;0.034659820282413364;0.0;0.5019255455712452;0.020539152759948654;0.2695763799743261;0.0;romanticism;0.002567394094993581
326;0.8836455331412104;316.4652332898357;0.5640652847432324;142.15505367074792;273.8504965024088;0.023260601070399345;0.08110333470564017;0.006998764923836971;0.5168793742280774;0.06772334293948126;0.013379991766158913;0.0;romanticism;0.004940304652120215
327;0.7854578096947935;233.01006572235318;0.5240828669700776;74.29943466397931;182.46300917443668;0.0;0.03590664272890485;0.0;0.4901256732495512;0.0466786355475763;0.0807899461400359;0.0;romanticism;0.0
328;0.9043141592920354;336.3403654877853;0.5439461423052084;139.60102447503334;304.28795874834117;0.028761061946902675;0.0;0.0;0.5199115044247787;0.2621681415929204;0.008849557522123895;0.006637168141592918;romanticism;0.007743362831858411
329;1.1387303851640511;364.3956992721112;0.8949587797042144;142.57463542018309;412.0739772733349;0.046362339514978604;0.16619115549215407;0.051355206847360925;0.4386590584878745;0.06918687589158347;0.0;0.0007132667617689017;romanticism;0.0
330;0.8926380368098159;224.65242766573516;0.4883373924449668;68.4915010150891;200.49114081574604;0.0;0.0;0.0;0.4969325153374233;0.2085889570552147;0.0;0.0;romanticism;0.0
331;0.5682989690721649;302.69767784979575;0.27369690004039265;116.50310158925905;166.73358391487415;0.02061855670103093;0.015463917525773196;0.0;0.7860824742268041;0.01804123711340206;0.07731958762886597;0.0;romanticism;0.0
332;1.199501246882793;338.84686145776664;0.6386158275406879;147.22500911057256;391.2689150619507;0.04239401496259352;0.14463840399002495;0.024937655860349132;0.1321695760598504;0.06234413965087283;0.0;0.0;romanticism;0.0
333;1.0204581358609794;356.0267620486433;0.7424267282183028;156.70055838161704;336.30619793114585;0.0476303317535545;0.13246445497630333;0.027725118483412317;0.4303317535545024;0.07251184834123223;0.013270142180094787;0.0;romanticism;0.008767772511848342
334;0.9410029498525072;217.6933382119814;0.5530688291567413;62.20733069537846;204.06073298326726;0.0;0.08849557522123894;0.008849557522123894;0.06489675516224189;0.06489675516224189;0.17404129793510326;0.0;romanticism;0.0
335;0.9663962920046351;219.5614661080318;0.6065741541495113;69.23201807914326;207.9129641366914;0.0;0.0;0.0;0.4727694090382386;0.2062572421784473;0.0;0.0;romanticism;0.0
336;0.8088235294117647;345.6410380031583;0.5388164945948076;159.0414042117281;285.4737730622836;0.04010695187165776;0.05882352941176471;0.0053475935828877;0.6256684491978609;0.04010695187165776;0.0;0.0;romanticism;0.016042780748663103
337;0.7983425414364641;231.617973489094;0.5214876515266975;70.89110510439093;176.94347829063483;0.0;0.0;0.0;0.6611418047882136;0.14732965009208104;0.0;0.0;romanticism;0.0
338;1.2718340611353711;404.6154112067202;0.9049515971221174;217.04815074700025;464.2778551818705;0.0673216885007278;0.13937409024745268;0.0007278020378457061;0.22052401746724887;0.002911208151382824;0.0;0.0;romanticism;0.024017467248908297
339;0.7644495412844037;369.011813929912;0.7329232782887904;164.31352183559488;272.4219830158767;0.0481651376146789;0.08715596330275227;0.023853211009174303;0.14128440366972475;0.01697247706422018;0.44311926605504576;0.0;romanticism;0.005963302752293578
340;0.4736867704280156;352.3791199237023;0.5123949012543583;265.87078093278853;168.1478884819722;0.011284046692607007;0.019066147859922184;0.00972762645914397;0.34338521400778216;0.0003891050583657589;0.5021400778210118;0.011478599221789886;romanticism;0.013035019455252927
341;1.7604790419161678;290.6464757618604;0.4462249842699385;123.58464984424096;514.4036159406753;0.01397205588822355;0.7504990019960078;0.001996007984031936;0.001996007984031936;0.0019960079840319355;0.0;0.0;romanticism;0.0
342;1.7604790419161678;290.6464757618604;0.4462249842699385;123.58464984424096;514.4036159406753;0.01397205588822355;0.7504990019960078;0.001996007984031936;0.001996007984031936;0.0019960079840319355;0.0;0.0;romanticism;0.0
343;0.7730849947534103;232.22493372865958;0.5020860263695627;71.49563871048731;174.60834364281465;0.0;0.011542497376705143;0.009443861490031482;0.4554039874081847;0.04931794333683106;0.09548793284365163;0.0;romanticism;0.0
344;0.9540229885057472;282.50621692344976;0.3936676733228438;128.29191567728722;270.4969883833557;0.011494252873563223;0.07662835249042145;0.0;0.2835249042145594;0.03831417624521073;0.0;0.0;romanticism;0.0
345;0.8886925795053003;341.6133505836333;0.5117655169722725;153.55999951298026;291.6682013793888;0.0777385159010601;0.01060070671378092;0.01060070671378092;0.4346289752650176;0.16961130742049474;0.024734982332155483;0.0;romanticism;0.00353356890459364
346;1.0848563968668408;209.78656289328273;0.4793167654313491;64.57383378127072;224.86760934255372;0.0;0.020887728459530026;0.0052219321148825075;0.13315926892950392;0.12532637075718014;0.0;0.0;romanticism;0.0
347;0.5714285714285714;318.0121883521303;0.2751818069074451;141.11259895889685;178.74719605631114;0.045112781954887216;0.0;0.0;0.575187969924812;0.03383458646616541;0.15037593984962405;0.015037593984962403;romanticism;0.0
348;1.0617283950617284;211.28994720231015;0.5986063171555881;71.5932828327117;227.5691004057288;0.0;0.08641975308641975;0.0;0.13168724279835392;0.13168724279835392;0.09876543209876544;0.0;romanticism;0.0
349;0.92226148409894;330.89334583734296;0.5993658387478119;135.20577108029235;295.8855989592504;0.031802120141342746;0.11307420494699645;0.0;0.5123674911660777;0.09540636042402828;0.024734982332155483;0.0;romanticism;0.0
350;0.5747950819672131;341.1582125721178;0.2707381360955059;145.94976636916041;195.34921144309845;0.05327868852459016;0.01331967213114754;0.0;0.7971311475409836;0.022540983606557374;0.06147540983606557;0.0;romanticism;0.010245901639344263
351;0.8341836734693877;238.00661991682583;0.5015204911055484;64.94287088290243;200.08498473932983;0.0;0.02806122448979592;0.0;0.33418367346938777;0.028061224489795925;0.09438775510204084;0.0;romanticism;0.0
352;1.1474103585657371;346.73741897835436;0.476732808029053;155.48572101391372;391.84360350438146;0.06374501992031874;0.13545816733067728;0.0;0.09561752988047807;0.0398406374501992;0.0;0.0;romanticism;0.007968127490039842
353;1.2188409518917995;305.35171289564175;0.8098686578925914;133.02198283823472;347.18201264691834;0.01694915254237288;0.21623009758602985;0.03954802259887007;0.2146892655367232;0.03749357986646123;0.012326656394453009;0.0;romanticism;0.0
354;2.017448200654308;333.2269796701496;1.1580267637640411;112.28017980843399;659.1538343730907;0.0010905125408942203;0.3827699018538713;0.1668484187568157;0.0;0.0;0.0;0.0;romanticism;0.0010905125408942203
355;1.6022304832713754;307.4237457352387;1.156746272716069;134.0816732429707;481.3175030909204;0.0;0.2304832713754647;0.0;0.13754646840148702;0.0037174721189591076;0.0;0.0;romanticism;0.0
356;1.3327239488117002;268.0187248999937;0.8566806411205378;92.73152773941014;363.5091511772421;0.0018281535648994515;0.1425959780621572;0.05850091407678245;0.14990859232175502;0.05484460694698354;0.0;0.0;romanticism;0.0
357;1.7517053206002728;398.16854026214315;1.0360555698047265;153.91772121318462;693.9709884795523;0.016371077762619375;0.3315143246930423;0.121418826739427;0.043656207366984986;0.0;0.0;0.0;romanticism;0.0
358;0.7637795275590551;323.9068190432307;0.5288084977876303;164.83440070594503;247.685404248524;0.01804461942257218;0.056758530183727035;0.005577427821522311;0.659448818897638;0.06397637795275593;0.03149606299212599;0.0;romanticism;0.00853018372703412
359;1.011494252873563;298.3948488410643;0.4353424566530029;123.91495051934423;296.08378002459636;0.020114942528735632;0.002873563218390805;0.0;0.2270114942528736;0.15229885057471262;0.0;0.0;romanticism;0.0
360;0.5480640854472629;296.41251116255887;0.2780215553012888;144.6049503359391;160.28562723153655;0.03871829105473965;0.0;0.0;0.5594125500667557;0.03471295060080107;0.2283044058744993;0.0;romanticism;0.0053404539385847796
361;0.6053449347420758;357.68894996977167;0.3212187728605652;153.77358411723267;214.16813363171696;0.06650093225605966;0.023617153511497825;0.0;0.6824114356743319;0.01305158483530143;0.108141702921069;0.0;romanticism;0.013673088875077687
362;0.8927203065134101;218.26010309894107;0.5028507566439343;66.77198245111694;194.6632044518916;0.0;0.06130268199233716;0.0;0.4252873563218391;0.07279693486590039;0.03065134099616858;0.0;romanticism;0.0
363;0.900763358778626;290.23029074061367;0.5184380804277147;90.24514553184973;259.69212633045737;0.0;0.06106870229007633;0.0;0.4236641221374045;0.07251908396946566;0.03053435114503817;0.0;romanticism;0.0
364;0.6078431372549019;224.22581195979717;0.32895681556275785;73.8236850796912;134.37278401777002;0.0;0.007352941176470591;0.0;0.6997549019607844;0.04411764705882354;0.06617647058823531;0.00980392156862745;romanticism;0.0
365;1.282758620689655;215.71451262165283;0.7306440076220153;81.2123815266865;279.19417580155;0.0;0.16781609195402303;0.0;0.19080459770114944;0.039080459770114935;0.0;0.002298850574712644;romanticism;0.0
366;0.7478336221837089;225.74707841711682;0.4764405478730086;77.83471936317356;169.05455525866475;0.0;0.07279029462738301;0.0;0.5389948006932409;0.04506065857885616;0.09012131715771232;0.0;romanticism;0.0
367;0.8888888888888888;228.0337490727429;0.4742273275812894;83.40050018923375;202.67200454331203;0.0;0.0;0.0;0.4774774774774774;0.2112112112112112;0.008008008008008006;0.0;romanticism;0.0
368;0.4799191374663073;228.66098140996758;0.25943766114444644;73.3260872106013;108.29378301868748;0.0;0.007547169811320755;0.0;0.4932614555256065;0.010242587601078166;0.3401617250673854;0.0;romanticism;0.0
369;0.8597804391217565;323.6752251869817;0.4998411108453278;140.68360245229331;274.9612926349664;0.017964071856287425;0.08782435129740519;0.0;0.2744510978043912;0.0439121756487026;0.12075848303393212;0.0;romanticism;0.009980039920159679
370;0.8451035781544256;318.0356095402986;0.4601794239923338;139.45448298725717;270.75669636023486;0.041431261770244816;0.048022598870056485;0.0056497175141242955;0.4717514124293785;0.04143126177024483;0.008474576271186442;0.0;romanticism;0.002824858757062147
371;1.1821885913853318;404.57559364355706;0.6232347850848584;246.70466417040194;474.14639456372726;0.016298020954598366;0.14551804423748546;0.019790454016298017;0.15715948777648428;0.09080325960419093;0.004656577415599534;0.0;romanticism;0.008149010477299183
372;0.995959595959596;333.26159524144987;0.5790830773634519;93.10374793120924;326.00112210746875;0.016161616161616158;0.08686868686868687;0.0;0.3575757575757576;0.022222222222222227;0.0;0.0;romanticism;0.0
373;0.7982456140350878;324.494211593858;0.3717255432753712;127.58814852269418;261.9119814251221;0.02756892230576441;0.010025062656641605;0.0;0.3408521303258145;0.10275689223057644;0.09273182957393483;0.0;romanticism;0.005012531328320803
374;0.9726027397260274;305.66841141846976;0.4599762572707073;124.65000489996193;296.20600449913053;0.02397260273972602;0.020547945205479454;0.0;0.2876712328767124;0.19178082191780813;0.0273972602739726;0.0;romanticism;0.0
375;1.1092233009708738;298.7173050381445;0.6586828909148359;115.08353025058237;331.7440486169405;0.014563106796116509;0.17475728155339804;0.00970873786407767;0.3058252427184466;0.10679611650485438;0.00970873786407767;0.0;romanticism;0.0
376;0.48594687532077296;349.6093939934063;0.6362481786967845;264.00066232787987;171.29510762884047;0.010190084264158341;0.019204389574759943;0.009798157946306096;0.3460709386635312;0.0003919263178522439;0.5014697236919461;0.009210268469527726;romanticism;0.012737605330197915
377;1.3392410341951626;340.92743023350204;0.7786178754354116;160.34072842695727;451.62577129555086;0.04920767306088407;0.16180150125104253;0.0;0.17222685571309426;0.07005838198498747;0.01668056713928274;0.0;romanticism;0.01084236864053378
378;1.4372197309417043;423.0921001854167;0.8076273437094932;130.1677924810779;620.3525959283271;0.09417040358744394;0.2615844544095665;0.0523168908819133;0.0687593423019432;0.016442451420029897;0.0;0.0;romanticism;0.007473841554559044
379;0.7926843917674381;557.7660562861191;0.8366664700355422;411.9012776896623;434.5742353680136;0.041643309041403065;0.05709938335869304;0.04060222631536798;0.4341314967566269;0.001281332585889325;0.06815087691198847;0.002402498598542484;romanticism;0.08536878353487627
