;avg_note_duration;avg_pitch;note_duration_std;pitch_std;weighted_avg_pitch_freq;587.3295358348153;349.2282314330038;233.08188075904488;116.54094037952237;523.2511306011974;261.6255653005985;109.99999999999989;466.1637615180899;293.66476791740746;97.99885899543722;130.8127826502992;146.83238395870364;440.0;391.99543598174927;329.62755691286986;195.99771799087452;219.9999999999999;87.30705785825087;174.61411571650183;311.1269837220808;155.56349186104035;184.9972113558171;369.99442271163434;622.253967444162;246.94165062806198;164.81377845643485;138.59131548843592;493.8833012561241;415.3046975799451;659.2551138257401;207.65234878997245;554.3652619537443;277.182630976872;123.4708253140309;103.82617439498618;92.4986056779085;698.456462866008;739.988845423269;783.990871963499;880.0000000000003;830.6093951598907;932.3275230361803;73.4161919793518;82.40688922821738;1046.5022612023952;65.40639132514957;69.29565774421793;987.7666025122488;1174.659071669631;1244.5079348883246;1318.5102276514808;77.78174593052012;58.270470189761156;48.99942949771858;1108.7305239074892;61.73541265701542;1479.977690846539;1661.218790319782;1396.912925732017;1864.6550460723618;54.999999999999915;41.20344461410867;36.708095989675876;1.0;2.0;0.5;1.5;3.0;6.0;4.0;8.0;0.25;0.0;0.75;0.125;0.16666666666666666;0.0625;0.08333333333333333;0.375;0.3333333333333333;1.75;12.0;16.0;3.5;class_label;51.913087197493056;43.65352892912541;1567.9817439269987;1760.000000000002;46.24930283895422;21.826764464562697;0.1875;0.875;0.1;0.2;0.6666666666666666;1.3333333333333333;2.6666666666666665;5.333333333333333;2093.0045224047913;2637.020455302963;2349.3181433392633;1975.5332050244986;32.703195662574764;0.041666666666666664;0.05555555555555555;0.15;0.14285714285714285;0.13333333333333333
10;1.037837837837838;327.7607868096276;0.42225351124352684;202.19875926774338;363.0114922919753;0.043243243243243246;0.0;0.0;0.0;0.03243243243243245;0.0;0.010810810810810813;0.0;0.010810810810810813;0.016216216216216214;0.0702702702702703;0.13513513513513511;0.0810810810810811;0.07027027027027026;0.010810810810810813;0.059459459459459435;0.027027027027027032;0.0;0.0;0.0;0.005405405405405407;0.043243243243243225;0.010810810810810813;0.0;0.016216216216216224;0.09189189189189188;0.016216216216216224;0.09729729729729725;0.0;0.043243243243243225;0.005405405405405407;0.0;0.0;0.03783783783783782;0.0;0.0;0.0;0.03243243243243243;0.03243243243243245;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2864864864864865;0.0;0.2972972972972973;0.3945945945945946;0.0;0.0;0.0;0.0;0.010810810810810811;0.0;0.010810810810810811;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;baroque;;;;;;;;;;;;;;;;;;;;;;;;
11;1.7610410094637223;333.31296213958757;0.8139630365174124;193.75477886851183;632.1949387034433;0.007886435331230283;0.02129337539432177;0.0023659305993690856;0.0;0.0331230283911672;0.023659305993690857;0.0023659305993690856;0.007097791798107257;0.010252365930599371;0.0023659305993690856;0.04179810725552051;0.049684542586750806;0.05757097791798109;0.04337539432176657;0.0662460567823344;0.024447949526813888;0.036277602523659316;0.0;0.0015772870662460572;0.0165615141955836;0.027602523659306;0.026813880126182972;0.05914826498422714;0.01577287066246057;0.048107255520504745;0.0607255520504732;0.024447949526813888;0.07965299684542589;0.014984227129337543;0.03233438485804417;0.008675078864353314;0.004731861198738171;0.0031545741324921143;0.06388012618296532;0.0;0.0;0.0031545741324921143;0.018927444794952685;0.012618296529968457;0.006309148264984229;0.007097791798107257;0.0;0.0031545741324921143;0.02129337539432177;0.0007886435331230286;0.0;0.0;0.008675078864353314;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.361198738170347;0.5851735015772871;0.0015772870662460567;0.0;0.007886435331230283;0.014195583596214511;0.02996845425867508;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;baroque;;;;;;;;;;;;;;;;;;;;;;;;
12;1.0996563573883162;322.0212466650257;0.5591628672849309;152.50268985445325;350.23192852579916;0.048109965635738834;0.061855670103092786;0.058419243986254296;0.013745704467353952;0.054982817869415807;0.08247422680412371;0.0;0.048109965635738834;0.044673539518900345;0.006872852233676976;0.041237113402061855;0.006872852233676976;0.01718213058419244;0.09621993127147767;0.003436426116838488;0.061855670103092786;0.020618556701030927;0.0;0.041237113402061855;0.06872852233676977;0.041237113402061855;0.020618556701030927;0.0;0.024054982817869417;0.013745704467353952;0.0;0.0;0.003436426116838488;0.024054982817869417;0.0;0.041237113402061855;0.0;0.0;0.027491408934707903;0.0;0.0;0.01718213058419244;0.0;0.010309278350515464;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8006872852233677;0.01718213058419244;0.10309278350515463;0.003436426116838488;0.06872852233676977;0.0;0.0;0.0;0.006872852233676976;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;baroque;;;;;;;;;;;;;;;;;;;;;;;;
13;1.3793103448275863;314.3592162382961;0.6863426192816601;144.32782056169248;426.1880446859233;0.0421455938697318;0.0;0.0;0.0;0.034482758620689655;0.02681992337164751;0.01532567049808429;0.0;0.10727969348659004;0.022988505747126436;0.019157088122605363;0.05747126436781609;0.05363984674329502;0.08045977011494253;0.06513409961685823;0.08045977011494253;0.07279693486590039;0.0;0.0;0.0;0.0;0.019157088122605363;0.0421455938697318;0.007662835249042145;0.08045977011494253;0.04980842911877394;0.0;0.06130268199233716;0.007662835249042145;0.01532567049808429;0.01532567049808429;0.007662835249042145;0.0;0.007662835249042145;0.0;0.0;0.0;0.0038314176245210726;0.0038314176245210726;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6091954022988506;0.1724137931034483;0.05747126436781609;0.05747126436781609;0.10344827586206896;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;baroque;;;;;;;;;;;;;;;;;;;;;;;;
14;0.8648648648648649;276.4369367491235;0.28382399972443545;112.54240550209597;245.23245290622205;0.006756756756756757;0.09459459459459456;0.027027027027027018;0.0067567567567567545;0.02027027027027026;0.060810810810810786;0.04054054054054052;0.0067567567567567545;0.09459459459459456;0.0067567567567567545;0.02027027027027026;0.054054054054054036;0.0878378378378378;0.04729729729729728;0.0743243243243243;0.03378378378378377;0.09459459459459456;0.0067567567567567545;0.03378378378378377;0.0;0.0;0.0067567567567567545;0.0;0.0;0.02027027027027026;0.03378378378378377;0.013513513513513509;0.013513513513513509;0.02027027027027026;0.0;0.0;0.0;0.04054054054054052;0.02027027027027026;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0067567567567567545;0.0067567567567567545;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.668918918918919;0.02027027027027027;0.2972972972972973;0.0;0.0;0.0;0.0;0.0;0.006756756756756757;0.0;0.006756756756756757;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;baroque;;;;;;;;;;;;;;;;;;;;;;;;
15;0.8262910798122066;296.5473336602269;0.29128797645216076;127.8914532648439;247.99504317894238;0.028169014084507043;0.10328638497652586;0.04225352112676058;0.023474178403755878;0.028169014084507057;0.07511737089201882;0.028169014084507057;0.009389671361502353;0.10798122065727705;0.018779342723004706;0.014084507042253528;0.03755868544600941;0.09389671361502351;0.051643192488262935;0.07511737089201882;0.018779342723004706;0.061032863849765286;0.014084507042253528;0.03755868544600941;0.0;0.0;0.004694835680751176;0.004694835680751176;0.0;0.0;0.028169014084507057;0.004694835680751176;0.018779342723004706;0.018779342723004706;0.004694835680751176;0.004694835680751176;0.004694835680751176;0.014084507042253528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.014084507042253528;0.009389671361502353;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6291079812206573;0.009389671361502348;0.29577464788732394;0.009389671361502348;0.0;0.0;0.0;0.0;0.051643192488262914;0.0;0.004694835680751174;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;baroque;;;;;;;;;;;;;;;;;;;;;;;;
16;0.7272727272727273;313.90175787550663;0.3425192541359198;134.48687369663762;224.3673263245066;0.011857707509881422;0.003952569169960475;0.0;0.0;0.03952569169960475;0.04347826086956522;0.0158102766798419;0.0;0.03557312252964428;0.003952569169960475;0.019762845849802375;0.023715415019762848;0.05533596837944665;0.0632411067193676;0.1106719367588933;0.05533596837944665;0.08695652173913045;0.0;0.0;0.0316205533596838;0.00790513833992095;0.027667984189723323;0.0790513833992095;0.00790513833992095;0.09486166007905139;0.04347826086956522;0.0;0.05928853754940712;0.0;0.019762845849802375;0.0158102766798419;0.003952569169960475;0.003952569169960475;0.027667984189723323;0.0;0.0;0.0;0.003952569169960475;0.003952569169960475;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3438735177865613;0.023715415019762844;0.5731225296442688;0.02766798418972332;0.0;0.0;0.0;0.0;0.03162055335968379;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;baroque;;;;;;;;;;;;;;;;;;;;;;;;
17;0.45076923076923076;370.778995050465;0.3262506895788733;181.57954121882847;159.32560350302222;0.04230769230769231;0.09807692307692309;0.027307692307692304;0.009615384615384618;0.07038461538461538;0.09461538461538463;0.007307692307692307;0.03384615384615385;0.0573076923076923;0.006538461538461539;0.029999999999999995;0.020769230769230772;0.07653846153846154;0.07961538461538463;0.05961538461538461;0.03153846153846154;0.04423076923076923;0.006923076923076924;0.04230769230769231;0.0011538461538461542;0.00038461538461538456;0.0007692307692307693;0.0007692307692307691;0.003461538461538462;0.009615384615384616;0.022692307692307696;0.0015384615384615382;0.01153846153846154;0.001153846153846154;0.029230769230769234;0.00038461538461538456;0.0;0.003461538461538461;0.0011538461538461542;0.0;0.0;0.03346153846153846;0.0015384615384615387;0.018461538461538463;0.008461538461538463;0.0;0.003846153846153847;0.00038461538461538456;0.0011538461538461542;0.003461538461538461;0.0;0.0;0.0011538461538461542;0.0015384615384615382;0.00038461538461538467;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1076923076923077;0.006923076923076923;0.34192307692307694;0.0007692307692307692;0.0003846153846153846;0.0;0.002307692307692308;0.0;0.49346153846153845;0.0;0.027307692307692307;0.0034615384615384616;0.013846153846153847;0.0007692307692307692;0.001153846153846154;0.0;0.0;0.0;0.0;0.0;0.0;baroque;;;;;;;;;;;;;;;;;;;;;;;;
18;0.5366419294990723;423.3635081721378;0.29765419025934653;247.54222344311174;211.167606317299;0.0575139146567718;0.03937332508761078;0.03586889301175015;0.009070294784580497;0.04473304473304472;0.05236033807462377;0.01154401154401154;0.028035456606885167;0.051535765821480096;0.015666872809729948;0.024531024531024525;0.03380746237889094;0.05421562564419706;0.05236033807462377;0.03380746237889094;0.045557616986188404;0.04390847247990104;0.0026798598227169646;0.02947845804988661;0.008864151721294577;0.0111317254174397;0.008658008658008656;0.007421150278293133;0.012368583797155223;0.007833436404864974;0.013605442176870744;0.0026798598227169646;0.010101010101010098;0.006184291898577611;0.03813646670789527;0.003504432075860646;0.009688723974438259;0.007008864151721292;0.0024737167594310445;0.0014430014430014426;0.0012368583797155222;0.045557616986188404;0.010513296227581938;0.04205318491032775;0.037930323644609354;0.002061430632859204;0.013605442176870744;0.0026798598227169646;0.0022675736961451243;0.010101010101010098;0.0;0.0;0.0037105751391465665;0.008658008658008656;0.002061430632859204;0.0004122861265718407;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16986188414759842;0.00453514739229025;0.5328798185941043;0.007215007215007215;0.0018552875695732835;0.0;0.0;0.0;0.26303854875283444;0.0;0.01030715316429602;0.007833436404864978;0.0024737167594310453;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;baroque;;;;;;;;;;;;;;;;;;;;;;;;
19;0.4038796102992345;350.01232641060665;0.20139712285519515;185.37664269875586;135.24733546264642;0.04836464857341684;0.04523312456506612;0.020528879610299238;0.010786360473208073;0.07202505219206681;0.04592901878914406;0.004871259568545582;0.03444676409185805;0.05636743215031316;0.02192066805845512;0.03235908141962422;0.03897007654836466;0.020876826722338208;0.08629088378566459;0.007306889352818372;0.06019485038274183;0.018789144050104387;0.0062630480167014625;0.0396659707724426;0.03792623521224774;0.03201113430758525;0.0062630480167014625;0.015309672929714685;0.036534446764091864;0.021224773834377177;0.0062630480167014625;0.0006958942240779403;0.02540013917884482;0.023660403618649968;0.004523312456506612;0.02540013917884482;0.0017397355601948506;0.0006958942240779403;0.009742519137091165;0.005915100904662492;0.0006958942240779403;0.02887961029923452;0.0020876826722338207;0.02192066805845512;0.0013917884481558806;0.006958942240779403;0.002783576896311761;0.004175365344467641;0.0;0.00034794711203897015;0.0020876826722338207;0.0;0.0;0.0;0.0;0.0;0.0034794711203897013;0.00034794711203897015;0.00034794711203897015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.032707028531663185;0.0;0.45581071677105084;0.009742519137091165;0.0;0.0;0.0;0.0;0.488517745302714;0.0010438413361169103;0.008002783576896313;0.004175365344467641;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;baroque;;;;;;;;;;;;;;;;;;;;;;;;
